bedrooms,bathrooms,floors,waterfront,view,condition,grade,sqft_basement,yr_built,lat,long,sqft_living15,sale_year,sale_month,house_age,has_renovation,renovation_age,living_lot_ratio,sqft_living_log,sqft_lot_log,sqft_above_log,sqft_lot15_log,zipcode_98001,zipcode_98002,zipcode_98003,zipcode_98004,zipcode_98005,zipcode_98006,zipcode_98007,zipcode_98008,zipcode_98010,zipcode_98011,zipcode_98014,zipcode_98019,zipcode_98022,zipcode_98023,zipcode_98024,zipcode_98027,zipcode_98028,zipcode_98029,zipcode_98030,zipcode_98031,zipcode_98032,zipcode_98033,zipcode_98034,zipcode_98038,zipcode_98039,zipcode_98040,zipcode_98042,zipcode_98045,zipcode_98052,zipcode_98053,zipcode_98055,zipcode_98056,zipcode_98058,zipcode_98059,zipcode_98065,zipcode_98070,zipcode_98072,zipcode_98074,zipcode_98075,zipcode_98077,zipcode_98092,zipcode_98102,zipcode_98103,zipcode_98105,zipcode_98106,zipcode_98107,zipcode_98108,zipcode_98109,zipcode_98112,zipcode_98115,zipcode_98116,zipcode_98117,zipcode_98118,zipcode_98119,zipcode_98122,zipcode_98125,zipcode_98126,zipcode_98133,zipcode_98136,zipcode_98144,zipcode_98146,zipcode_98148,zipcode_98155,zipcode_98166,zipcode_98168,zipcode_98177,zipcode_98178,zipcode_98188,zipcode_98198,zipcode_98199,price
0.676485058765357,0.5002207480419968,0.9365057745054546,0,0,3,8,-0.6586810403679764,1.1573613600045312,1.0626944601898356,0.7377691651463176,0.9388248590655301,2015,3,10,0,0,0.35828802453645614,0.7093132681890104,-0.12403774605940739,1.0682128678624148,-0.3163342503088096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719000.0
-0.3987371485515761,0.5002207480419968,0.9365057745054546,0,0,3,8,-0.6586810403679764,1.0892709947585353,-0.15121566835655983,1.0218094707034093,0.8658721436734207,2014,11,11,0,0,0.5829145728643216,0.4683605444389356,-0.7767608687696756,0.8288389110740908,-0.8264983778472621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580500.0
-1.4739593558685091,-0.7982354630292154,2.78843855316746,0,0,3,7,-0.6586810403679764,1.1573613600045312,1.2077574422575559,-1.0161797216684494,-0.8704024826587846,2014,12,9,0,0,0.9407114624505929,-1.1031922431044858,-2.0465303569261137,-0.7324167709583156,-1.832670749512644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280000.0
0.676485058765357,-0.47362141026141236,0.010539385174451769,0,0,4,7,1.1941549572556485,-1.4300725193433113,0.8822678655783114,-1.0942908056966067,-0.7682686811098314,2014,6,85,0,0,0.466,0.4784870765869173,-0.5239477598271788,-0.17554862854656708,-0.5458947400659762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687500.0
-0.3987371485515761,-1.4474635685648216,0.010539385174451769,0,0,4,8,-0.6586810403679764,-1.4300725193433113,0.9299004865557481,-1.1439978591691256,-0.6077727072471906,2014,11,85,0,0,0.36333333333333334,-1.3097599203329298,-1.0899581517097068,-0.9376309784309574,-0.5263719814212243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535000.0
0.676485058765357,0.8248348008097999,-0.9154270041565511,0,0,3,7,1.1037727134691302,0.34027697705258086,-0.9559182803240001,0.40402180611680794,0.048801731281794665,2014,12,33,0,0,0.30935575912299146,0.18851965108821161,-0.2064345528101294,-0.5619534738415487,0.13818789401414902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322500.0
-0.3987371485515761,0.5002207480419968,0.010539385174451769,0,0,3,8,1.1263682744157597,-1.3960273367203133,0.8851546910920892,-0.6824323626389396,-0.5785916210903468,2014,6,84,1,12,0.7516339869281046,0.4479759278156554,-1.0680177502731585,-0.17554862854656708,-1.0704046533625036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696000.0
0.676485058765357,-1.4474635685648216,-0.9154270041565511,0,0,1,5,0.9907949087359822,-1.2938917888513197,0.7364831771322236,0.581546997089902,0.2530693343797012,2014,5,81,0,0,0.04763544536271809,-0.3197144599289866,1.6277292990147432,-1.3087323721107726,0.47503628287627736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550000.0
0.676485058765357,-0.1490073574936093,0.9365057745054546,0,0,4,8,-0.6586810403679764,-2.2812020849182595,0.7949413937863528,-1.0516847598630479,-0.37432401799244025,2014,12,110,0,0,0.3933333333333333,0.5086080465123053,-0.3219141145063187,0.8688227040447888,-0.6219951914937961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640000.0
0.676485058765357,-1.4474635685648216,-0.9154270041565511,0,0,2,7,0.08697247087079941,-0.06826521442339425,-1.6307137441711306,-0.48360414874896523,-1.0163079134430035,2015,2,46,0,0,0.15108359133126936,-1.0445964913195709,0.007224243232171012,-1.4114928813154293,0.0010481126787424443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240000.0
0.676485058765357,0.5002207480419968,0.9365057745054546,0,0,3,8,-0.6586810403679764,0.8509547163975498,-0.21616924241671473,0.2406986304214322,0.9242343159871083,2014,6,18,0,0,0.3468820336290216,0.7546811527877292,-0.06683310198918804,1.1132834936619207,0.5189730720837558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605000.0
0.676485058765357,0.5002207480419968,0.9365057745054546,0,0,3,9,-0.6586810403679764,0.9871354468895415,0.392950940991842,1.3271527991771797,0.7053761698107799,2014,7,14,0,0,0.46557971014492755,0.7093132681890104,-0.4143115388031997,1.0682128678624148,-0.3914476478970257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625000.0
0.676485058765357,0.17560669527419376,-0.9154270041565511,0,0,3,8,3.0017998329860136,0.4424125249215747,-0.8303413704743571,-0.9451696452791511,0.6178329113402485,2014,8,30,0,0,0.17448110477135534,1.8770804978658941,1.2229607916370169,1.0953592807827117,1.6830794145615058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,775000.0
1.75170726608229,0.8248348008097999,0.9365057745054546,0,0,3,9,-0.6586810403679764,1.4637680036115124,0.9003105250394997,1.405263883205337,2.3905838953685086,2014,7,0,0,0,0.6375243837559851,1.4996233183148067,-0.3906765511534917,1.8533446598749208,-0.39797366856073474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861990.0
-0.3987371485515761,-1.4474635685648216,0.9365057745054546,0,0,3,7,-0.6586810403679764,-1.6683887977042968,0.5863682504154177,-1.0658867751409682,-0.5931821641687687,2014,10,92,0,0,0.6885964912280702,-0.45092938382462655,-1.3940053081473218,-0.08442765897867896,-1.331322514193502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685000.0
-0.3987371485515761,-1.4474635685648216,-0.9154270041565511,0,0,4,6,0.15475915371068813,-0.40871704065337355,-0.8050816472287241,0.2762036686161317,-0.9433551980508941,2014,7,55,0,0,0.13256006628003314,-0.9316046723813087,0.20537667576598745,-1.334002537244339,0.15053863973318984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309000.0
-0.3987371485515761,0.5002207480419968,0.9365057745054546,0,0,3,8,-0.6586810403679764,1.0892709947585353,1.3297258202149511,1.6822031811234688,1.5516276683592498,2014,7,11,0,0,0.2323016981548188,1.1959293426337183,0.5851766039005967,1.5516405434816873,0.20836820463499992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488000.0
-0.3987371485515761,-1.4474635685648216,-0.9154270041565511,0,0,3,6,-0.6586810403679764,-0.17040076229238804,-1.829182998243792,-1.115593828613386,-1.1067692805292193,2015,3,49,0,0,0.11608818011257035,-1.5362000305231456,0.06771126015349627,-1.1625874109967014,0.15499925247575047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210490.0
0.676485058765357,0.5002207480419968,0.9365057745054546,0,0,4,9,-0.6586810403679764,0.34027697705258086,0.4283145535356973,0.44662785195036664,1.0117775744576396,2014,7,33,0,0,0.1706917113893858,0.4377170799365199,0.569836009369527,0.7983962282378753,0.6925429835526292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785000.0
-0.3987371485515761,-0.47362141026141236,-0.9154270041565511,0,0,4,7,-0.6586810403679764,-0.6129881363913611,0.8627817933602855,-0.6185232938886015,-1.4832052919525043,2015,4,62,0,0,0.20962602716753312,-0.9874231079192298,-0.3287687674983986,-0.6174061766311016,-0.5215393214639217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450000.0
-0.3987371485515761,0.5002207480419968,-0.9154270041565511,1,2,5,9,0.6699379432938424,-0.6129881363913611,-1.1255192792588318,-1.6836744397274688,1.0117775744576396,2015,3,62,0,0,0.04235058841627567,0.8712712366388125,2.3187169348814245,0.6671078975761133,2.7437061140237287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350000.0
-0.3987371485515761,-1.4474635685648216,-0.9154270041565511,0,0,3,7,-0.6586810403679764,-0.5448977711453652,-0.9689089951360003,-0.767644454306057,-1.1622133442272224,2014,9,59,0,0,0.129361887161648,-1.1031922431044858,0.15164582527094234,-0.7324167709583156,0.22583059758490995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228000.0
1.75170726608229,0.5002207480419968,-0.9154270041565511,0,0,4,8,2.7532486625730885,-0.17040076229238804,-0.4810354833064198,0.17678956167119503,0.005030102046528985,2015,2,49,0,0,0.3448653382964747,1.1884660038495871,0.14378751213655375,0.017580783063650726,0.19510678704592999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345000.0
-0.3987371485515761,-0.47362141026141236,-0.9154270041565511,0,0,4,7,0.267736958443836,-0.7151236842603549,0.8714422699016189,-1.2079069279194636,-0.8412213965019408,2014,12,64,0,0,0.34558823529411764,-0.7039345614641075,-0.7492645503024981,-1.1390932924519779,-0.7959795213696191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000.0
-1.4739593558685091,-0.47362141026141236,-0.9154270041565511,0,0,3,7,1.578279493348351,0.34027697705258086,1.0020711244003988,-1.1013918133355667,-0.7390875949529876,2015,2,34,0,0,0.23157894736842105,0.095269363659047,0.07056641800129214,-1.1625874109967014,-0.17897280563830464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585000.0
1.75170726608229,0.17560669527419376,0.010539385174451769,0,0,3,8,0.6970526164297978,-1.4981628845893071,0.7003978582098982,-0.47650314111010605,1.084730289849749,2015,3,88,0,0,0.455,0.8515173056380261,-0.3219141145063187,0.6289875249813692,-0.32165250805362405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920000.0
0.676485058765357,0.5002207480419968,0.9365057745054546,0,0,3,9,-0.6586810403679764,0.8169095337745519,0.7191622240495054,-0.5404122098604441,-0.05333207026715859,2014,5,19,0,0,0.566,0.9362235838069092,-0.5239477598271788,1.2936364249826193,-0.5458947400659762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885000.0
0.676485058765357,0.5002207480419968,0.9365057745054546,0,0,3,7,-0.6586810403679764,1.259496907873525,-1.3983242903114517,0.7093651345905782,0.3843842220854982,2014,8,6,0,0,0.5005561735261401,0.39622894878030335,-0.6419281533853599,0.7571799350163158,-0.6754768592395057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292500.0
-0.3987371485515761,0.5002207480419968,0.9365057745054546,0,0,3,8,-0.6586810403679764,1.0892709947585353,-1.3983242903114517,0.6525570734792002,1.0263681175360615,2015,4,12,0,0,0.5094736842105263,0.5677184948207301,-0.5807854669930518,0.9275458497262451,-0.608980342947111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301000.0
1.75170726608229,1.474062906345406,0.9365057745054546,0,4,4,8,-0.6586810403679764,-0.10231039704639218,0.20169875070362528,0.6951631193127589,1.4203127806534528,2014,8,46,0,0,0.22660716775902942,1.2620561114127797,0.6438046696632794,1.6173340373999756,0.4288038352136469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951000.0
0.676485058765357,1.149448853577603,0.9365057745054546,0,0,3,8,-0.6586810403679764,0.6807288032825601,-0.39082218600068336,0.4608298672281859,0.413565308242342,2015,2,24,0,0,0.18544506816359263,-0.06460702402324545,0.24150723794269593,0.29936344502800666,0.1128200977397049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430000.0
